,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1152,1150,1997134,inui.sana,88,4682,A,,2013-08-10 13:09:42.601779+09,f,2013-08-10 13:09:42.601779,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1113,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1213,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1317,7996,v10,0
1153,1151,1997442,inui.sana,88,7334,C,,2013-08-10 22:21:15.421658+09,f,2013-08-10 22:21:15.421658,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
1154,1152,1997827,amaginoboru,88,13182,B,作中のほとんどが陰鬱とした雰囲気です。,2013-08-11 15:48:46.662033+09,f,2013-08-11 15:48:46.662033,13182,暗い日曜日 -Sombre Dimanche-,クライニチヨウビソンブルディマンシュ,2009-08-23,5427,78,9.0,,,t,,79,,25,,http://un-jeu-sombre.dojin.com/sd/sd.html,PC,f,f,,,,,94,60,,,,,,,5.0,1.0,RJ053390,girls,8,31,36,21,13,http://un-jeu-sombre.dojin.com/sd/down.html,f,200.0,,,2015-01-08 22:44:34.46185,悪夢型殺人ビジュアルノベル,,0,,,-1,3,-1,-1,,0,,,,,,,,f,,0,0,f,f,45,23504,v2567,0
1155,1153,1999004,inui.sana,88,12431,A,,2013-08-13 21:14:05.358804+09,f,2013-08-13 21:14:05.358804,12431,narcissu 3rd -Die Dritte Welt-,ナルキッソスサードダイドリッテヴェルト,2009-04-27,1351,80,10.0,,,t,,79,,262,644005.0,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,37,,,,,,,10.0,2.0,,,56,282,368,89,18,,,200.0,,,0001-01-01 00:00:00,ノベル,,8311,,,-1,-1,-1,-1,,0,,,,,,,461250.0,f,,186016272,0,f,f,365,1602,,0
1156,1154,1999490,えび,88,18967,B,,2013-08-14 15:35:16.330926+09,f,2013-08-14 15:35:16.330926,18967,INNOCENT INCEST,イノセンスインセスト,2013-08-03,3966,70,12.0,,,t,,66,,3,,http://meltself.web.fc2.com/i2/,PC,t,f,,,http://blueblueblue.fool.jp/image/banner/i2_600a.gif,,75,53,,,,,,,17.0,1.0,RJ118710,girls,1,3,7,10,2,http://meltself.web.fc2.com/i2/download.html,,,f,,2013-04-24 07:31:46.875853,純愛依存ADV,,10486,2013-04-24,,-1,3,-1,-1,,0,,,,,,,,f,,0,0,f,f,3,19245,v13324,0
1157,1155,2002695,don_yellow,88,7729,B,,2013-08-20 23:31:35.498636+09,f,2013-08-20 23:31:35.498636,7729,智代アフター ～It’s a Wonderful Life～ CS Edition,トモヨアフターイッツアワンダフルライフコンシューマーエディション,2007-01-25,1866,85,11.0,,,t,,84,,89,,https://prot.co.jp/ps2/tomoyoafter/index.html,PS2,t,f,,,,,100,50,,,,,,,15.0,1.0,,,30,104,239,27,1,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10446,,,-1,-1,-1,-1,,0,,,,,,,462990.0,f,,144003691,0,f,f,115,0,v12,0
1158,1156,2004022,fuga,88,6087,A,,2013-08-23 20:25:37.880884+09,f,2013-08-23 20:25:37.880884,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
1159,1158,2008056,gibta,88,13780,A,,2013-09-01 01:36:03.458037+09,f,2013-09-01 01:36:03.458037,13780,CHAOS;HEAD NOAH,カオスヘッドノア,2010-06-24,2282,78,9.0,,,t,,77,,97,,https://game.mages.co.jp/y2010/page/2,PSP,t,f,,,,,97,45,,,,,,,33.0,2.0,,,20,123,264,88,34,,,200.0,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001645,177001644,f,f,135,0,v22505,0
1160,1230,2011376,CRUNKY,88,5485,B,,2013-09-07 03:24:23.570571+09,f,2014-07-09 01:00:45.569587,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
1161,1390,2011999,CRUNKY,88,5457,A,,2013-09-08 01:45:24.447767+09,f,2017-11-13 00:24:49.635896,5457,君が望む永遠,キミガノゾムエイエン,2002-09-26,827,88,18.0,,,t,,83,,43,,,DC,t,f,,,,,100,10,,,,,,,,,,,5,58,66,42,20,,,200.0,,,0001-01-01 00:00:00,,,797,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000536,142000535,f,f,77,0,v94,0
1162,1242,2014622,oyakata,88,13506,A,,2013-09-16 23:35:53.051828+09,f,2014-10-28 19:42:32.854515,13506,ef - a fairy tale of the two.,エフアフェアリーテイルオブザトゥー,2010-04-29,2783,85,11.0,,,t,,84,,22,,,PS2,t,f,,,,,100,45,,,,,,,18.0,2.0,,,9,26,119,11,5,,,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144005555,144200099,f,f,35,0,v88,0
1163,1160,2018448,えび,88,19654,C,,2013-09-23 02:15:02.109337+09,f,2013-09-23 02:15:02.109337,19654,fault -milestone one-,フォルトマイルストーンワン,2013-08-12,4065,75,9.0,,,t,,73,,45,,http://projectwritten.com/fault/,PC,t,f,,,http://projectwritten.com/fault/wp-content/blogs.dir/5/files/710x120-with-quotes/710x120-selphine.jpg,,88,40,,,,,,,4.0,1.0,RJ121564,home,5,50,30,7,4,http://projectwritten.com/download/,,,t,1.0,0001-01-01 00:00:00,サイエンスハイファンタジー,,11065,2013-09-22,ITM0088270,-1,3,-1,3,,0,,,,,,,286260.0,f,,0,0,f,f,69,14597,v12694,0
1164,1163,2022308,T.OH,88,6087,A,きれいなHAPPY ENDが皆無ですし,2013-09-30 01:06:17.269417+09,f,2013-09-30 01:06:17.269417,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
1165,1072,2025026,48690219,88,16433,A,,2013-10-06 22:31:33.35884+09,f,2013-10-06 22:31:33.35884,16433,Fate/stay night [Realta Nua] Heaven’s Feel,フェイトステイナイトレアルタヌアヘブンスフィール,2012-02-29,532,90,9.0,,,t,,88,,30,,http://www.typemoon.com/products/fate_dl/index.html,PC,f,f,,,,,100,70,,,,,,,20.0,2.0,,,3,41,37,5,1,,,,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,53,12618,v11,0
1166,1159,2025656,dingqizheng007,88,4136,A,,2013-10-08 21:18:26.32347+09,f,2013-10-08 21:18:26.32347,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1093,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1223,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1346,21091,v67,0
1167,1164,2029409,kusakayui,88,18111,A,,2013-10-17 17:21:10.161193+09,f,2013-10-17 17:21:10.161193,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1168,1167,2035684,infinityt,88,10917,B,√により,2013-10-30 14:02:50.97414+09,f,2013-10-30 14:02:50.97414,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
1169,1168,2042708,amaginoboru,88,18111,A,終始へこまされます。耐性ないと挫けてしまう可能性も。,2013-11-16 23:27:42.857197+09,f,2013-11-16 23:27:42.857197,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1170,1169,2043166,codegeassex,88,18880,A,,2013-11-17 19:46:40.229252+09,f,2013-11-17 19:46:40.229252,18880,セブンスコート,セブンスコート,2013-04-06,3292,80,7.0,,,t,,80,,113,,https://novect.net/april.html,PC,f,f,,,,,100,55,,,,,,,4.0,1.0,,,25,122,204,36,1,,,,,,0001-01-01 00:00:00,ウェブサイト連動メタファンタジーノベル,,0,2013-04-06,,-1,-1,-1,-1,,0,,3.219563456224379e+17,,,,,1909810.0,f,,186078435,0,f,f,138,12046,v14878,0
1171,1170,2043200,codegeassex,88,18111,A,,2013-11-17 19:48:57.446278+09,f,2013-11-17 19:48:57.446278,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1172,1171,2046226,pnmenmen,88,18880,B,,2013-11-25 09:51:08.370185+09,f,2013-11-25 09:51:08.370185,18880,セブンスコート,セブンスコート,2013-04-06,3292,80,7.0,,,t,,80,,113,,https://novect.net/april.html,PC,f,f,,,,,100,55,,,,,,,4.0,1.0,,,25,122,204,36,1,,,,,,0001-01-01 00:00:00,ウェブサイト連動メタファンタジーノベル,,0,2013-04-06,,-1,-1,-1,-1,,0,,3.219563456224379e+17,,,,,1909810.0,f,,186078435,0,f,f,138,12046,v14878,0
1173,55,2051107,TBR,88,14076,A,,2013-12-11 01:22:51.887938+09,f,2013-12-11 01:22:51.887938,14076,暗い部屋,クライヘヤ,2010-06-30,3002,81,9.0,,,t,,80,,293,,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,PC,f,f,,,,t,100,40,,,,,,,5.0,1.0,,,65,314,357,82,35,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,f,200.0,,,0001-01-01 00:00:00,ビジュアルノベル,kuraiheya,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186021754,186056283,f,f,375,16739,v4703,0
1174,1186,2052880,amaginoboru,88,15223,C,鬱じゃないんだけど、この表現が一番当てはまる。,2013-12-17 01:52:29.47864+09,f,2013-12-17 01:52:29.47864,15223,なりそこないスノーホワイト,ナリソコナイスノーホワイト,2011-02-21,3242,75,7.0,,,t,,75,,34,,https://www.vector.co.jp/soft/win95/game/se490527.html,PC,f,f,,,,,85,60,,,,,,,4.0,,,,7,37,28,12,6,,,,f,,0001-01-01 00:00:00,童話風恋愛？ADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,47,24685,v14393,0
1175,1188,2053373,gibta,88,19124,A,,2013-12-19 15:53:04.879904+09,f,2013-12-19 15:53:04.879904,19124,Phantom -PHANTOM OF INFERNO-,ファントムファントムオブインフェルノ,2013-08-30,215,85,11.0,,,t,,84,,151,774402.0,https://www.nitroplus.co.jp/pc/lineup/into_01/,PC,t,f,,,,,100,0,,,879apc10488,mono,pcgame,1477.0,25.0,2.0,,,16,168,220,56,20,https://www.nitroplus.co.jp/pc/lineup/into_01/,f,,,,2013-07-06 01:43:01.936673,ハードボイルドADV,,10645,2013-05-29,,0,-1,-1,-1,,0,,,,,,,,f,,145037600,0,f,f,214,24645,v45,0
1176,1187,2053533,くるくす,88,12760,C,,2013-12-19 23:17:10.651447+09,f,2013-12-19 23:17:10.651447,12760,キナナキノ森,キナナキノモリ,2009-02-14,2514,82,11.0,,,t,,81,,139,,http://agony.sakura.ne.jp/game/maoh/index.html,PC,f,f,,,,,100,29,,,,,,,7.0,2.0,,,32,148,215,61,26,,,200.0,,,0001-01-01 00:00:00,乙女現実的絶望ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,180,4537,v12485,0
1177,1189,2057881,kabugiko,88,11938,A,,2014-01-01 06:28:20.162364+09,f,2014-01-01 06:28:20.162364,11938,うみねこのなく頃に Episode4 Alliance of the golden witch,ウミネコノナクコロニエピソードフォーアライアンスオブザゴールデンウィッチ,2008-12-29,1228,80,14.0,,,t,,77,,288,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0012449,mono,doujin,,12.0,4.0,,,50,348,366,71,21,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,2,-1,-1,-1,,0,,,,,,,406550.0,f,,186015234,186072189,f,f,380,3697,v24,0
1178,1190,2058595,feedbacker,88,14076,A,,2014-01-02 16:48:55.715429+09,f,2014-01-02 16:48:55.715429,14076,暗い部屋,クライヘヤ,2010-06-30,3002,81,9.0,,,t,,80,,293,,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,PC,f,f,,,,t,100,40,,,,,,,5.0,1.0,,,65,314,357,82,35,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,f,200.0,,,0001-01-01 00:00:00,ビジュアルノベル,kuraiheya,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186021754,186056283,f,f,375,16739,v4703,0
1179,1191,2059113,ysm0624,88,10791,B,,2014-01-03 16:14:31.325837+09,f,2014-01-03 16:14:31.325837,10791,Remember11 -the age of infinity- for windows,リメンバーイレブンジエイジオブインフィニティーフォーウィンドウズ,2008-04-04,951,80,14.0,,,t,,78,,116,,,PC,t,f,,,,,100,0,,,,,,,30.0,1.0,,,28,128,266,58,25,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145014384,145018574,f,f,166,23335,,0
1180,1192,2061289,pipopipo,88,14792,A,,2014-01-07 13:19:55.556509+09,f,2014-01-07 13:19:55.556509,14792,ダンガンロンパ 希望の学園と絶望の高校生,ダンガンロンパキボウノガクエントゼツボウノコウコウセイ,2010-11-25,741,80,10.0,,,t,,80,,180,,https://www.danganronpa.com/reload/,PSP,f,f,,,,,99,10,,,,,,,25.0,2.0,,,26,205,270,54,6,,,200.0,,,0001-01-01 00:00:00,ハイスピード推理アクション,dangan_official,0,,,-1,-1,-1,-1,,0,,,,,,,413410.0,f,,177002381,177002436,f,f,219,0,v7014,0
1181,1193,2062151,farmel,88,14076,A,,2014-01-10 01:58:41.738731+09,f,2014-01-10 01:58:41.738731,14076,暗い部屋,クライヘヤ,2010-06-30,3002,81,9.0,,,t,,80,,293,,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,PC,f,f,,,,t,100,40,,,,,,,5.0,1.0,,,65,314,357,82,35,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,f,200.0,,,0001-01-01 00:00:00,ビジュアルノベル,kuraiheya,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186021754,186056283,f,f,375,16739,v4703,0
1182,1194,2064065,atia,88,13679,A,,2014-01-15 02:37:37.388262+09,f,2014-01-15 02:37:37.388262,13679,ナルキッソス ～もしも明日があるなら～Portable,ナルキッソスモシモアシタガアルナラポータブル,2010-06-24,789,85,10.0,,,t,,85,,81,,,PSP,t,f,,,,,100,53,,,,,,,22.0,2.0,,,18,91,153,13,0,,,200.0,,,0001-01-01 00:00:00,オムニバスノベル,,8312,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001578,177001579,f,f,132,0,v10,0
1183,1195,2066693,あまつ,88,15497,B,,2014-01-22 18:08:09.012744+09,f,2014-01-22 18:08:09.012744,15497,ギルティクラウン ロストクリスマス,ギルティクラウンロストクリスマス,2012-07-26,215,75,12.0,,,t,,73,,130,734600.0,https://www.nitroplus.co.jp/game/lost_x/,PC,t,f,,,,,100,5,,,879apc10138,mono,pcgame,1044.0,4.0,1.0,,,30,142,258,57,14,https://www.nitroplus.co.jp/game/lost_x/story/trailer/,f,,,,2012-04-30 16:34:03.799908,ADV,,8268,,,0,-1,-1,-1,ギルティクラウン ロストクリスマス,0,,,,,,,,f,,145031746,145031745,f,f,174,7719,v7402,0
1184,1196,2066851,あまつ,88,15208,B,,2014-01-22 18:38:48.875244+09,f,2014-01-22 18:38:48.875244,15208,鬼哭街,キコクガイ,2011-05-27,215,81,9.0,,,t,,81,,387,739650.0,http://www.nitroplus.co.jp/game/kikokugai/,PC,t,f,,,,,100,30,,,879ntr5024,mono,pcgame,805.0,7.0,1.0,,,89,444,1033,169,41,,,,,,0001-01-01 00:00:00,サイバーパンク武侠片,,7657,,,6,-1,-1,-1,,0,,,,,,,,f,,145027836,145033005,f,f,521,4743,v183,0
1185,1197,2066894,あまつ,88,7581,A,,2014-01-22 18:52:29.933207+09,f,2014-01-22 18:52:29.933207,7581,忘れものと落とし物,ワスレモノトオトシモノ,2005-12-25,1810,76,11.0,,,t,,75,,206,,http://insertcoin.languex.jp/,PC,f,f,,41087.0,,,100,30,,,,,,,3.0,1.0,,,73,221,332,85,27,,,200.0,,,0001-01-01 00:00:00,アドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,8e28ba3bcf,,,,,,,f,,0,0,f,f,253,17060,v4194,0
1186,1198,2067502,あまつ,88,12550,B,,2014-01-24 13:08:10.0406+09,f,2014-01-24 13:08:10.0406,12550,東京アリス,トウキョウアリス,2008-07-31,2731,72,12.0,,,t,,71,,66,,,PC,f,f,,,,,88,5,,,,,,,3.0,,,,12,71,62,25,11,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,80,13645,v3684,0
1187,1199,2067579,ysm0624,88,2574,A,,2014-01-24 17:28:12.968005+09,f,2014-01-24 17:28:12.968005,2574,AIR 全年齢対象版,エアーゼンネンレイタイショウバン,2001-07-27,83,85,13.0,,,t,,84,,207,7580.0,https://key.visualarts.gr.jp/product/air/,PC,,f,,,,,100,28,,,,,,,25.0,3.0,,,45,272,335,53,51,,,302.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145005102,145021892,f,f,307,20967,v36,0
1188,1200,2070286,あまつ,88,14076,B,,2014-01-30 20:14:54.766444+09,f,2014-01-30 20:14:54.766444,14076,暗い部屋,クライヘヤ,2010-06-30,3002,81,9.0,,,t,,80,,293,,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,PC,f,f,,,,t,100,40,,,,,,,5.0,1.0,,,65,314,357,82,35,http://www.office-mk.co.jp/pcshop/special/kuraiheya/index.html,f,200.0,,,0001-01-01 00:00:00,ビジュアルノベル,kuraiheya,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186021754,186056283,f,f,375,16739,v4703,0
1189,688,2073648,hgordo,88,7581,C,,2014-02-04 20:26:50.891138+09,f,2014-02-04 20:26:50.891138,7581,忘れものと落とし物,ワスレモノトオトシモノ,2005-12-25,1810,76,11.0,,,t,,75,,206,,http://insertcoin.languex.jp/,PC,f,f,,41087.0,,,100,30,,,,,,,3.0,1.0,,,73,221,332,85,27,,,200.0,,,0001-01-01 00:00:00,アドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,8e28ba3bcf,,,,,,,f,,0,0,f,f,253,17060,v4194,0
1190,1201,2075919,chemstrike,88,10917,A,,2014-02-09 18:45:39.171554+09,f,2014-02-09 18:45:39.171554,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
1191,1203,2076718,paranoia,88,18111,A,精神的に削られます。,2014-02-12 03:59:50.985463+09,f,2014-02-12 03:59:50.985463,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1192,1205,2084577,robLL,88,11287,A,,2014-03-04 21:41:56.872863+09,f,2014-03-04 21:41:56.872863,11287,キラ☆キラ ～ROCK’n’RollShow～,キラキラロックンロールショー,2009-02-26,683,85,12.0,,,t,,82,,21,,http://kkrr.over-drive.jp/index.html,PS2,t,f,,,,,100,60,,,,,,,,4.0,,,8,26,24,11,3,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004939,144004940,f,f,43,0,v414,0
1193,507,2085597,オイヨイヨ,88,6087,A,,2014-03-07 17:28:07.287254+09,f,2020-03-04 20:39:35.105421,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
1194,1207,2087477,critter,88,18111,A,基本は鬱,2014-03-12 07:05:13.105157+09,f,2014-03-12 07:05:13.105157,18111,ファタモルガーナの館,ファタモルガーナノヤカタ,2012-12-31,3292,90,11.0,,,t,,87,,372,815840.0,https://novect.net/fatamorgana/,PC,f,f,,,https://novect.net/fatabigbana.jpg,,100,30,,126343.0,,,,,25.0,2.0,RJ111899,maniax,86,396,1039,136,36,https://novect.net/down.html,f,,,,2013-10-11 12:34:48.385082,悲劇と絶望の西洋浪漫サスペンスホラー,Novectacle,12465,2013-01-10,ITM0100290,-1,3,8,3,,0,,,,,,,303310.0,f,,186054592,186034908,f,f,486,8072,v12402,0
1195,1218,2088740,amaginoboru,88,6482,B,,2014-03-16 17:36:21.523526+09,f,2014-05-06 23:04:38.044985,6482,羊の方舟,ヒツジノハコブネ,2005-08-12,442,75,11.0,,,t,,74,,117,201701.0,https://www.kogado.com/html/hitsuzi/,PC,t,f,,,,,100,35,,,,,,,8.0,2.0,,,24,123,64,28,12,,,200.0,,,0001-01-01 00:00:00,,,11089,,,-1,-1,-1,-1,,0,,,,,,,,f,,145013330,0,f,f,158,22022,v6246,0
1196,1208,2089488,tsukiko16,88,6087,A,,2014-03-19 19:45:07.613957+09,f,2014-03-19 19:45:07.613957,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
1197,1251,2091189,dancingame,88,19248,B,,2014-03-27 10:29:37.695475+09,f,2015-01-11 15:49:43.917487,19248,蝶の毒 華の鎖 ～大正艶恋異聞～,チョウノドクハナノクサリタイショウイロコイイブン,2014-02-20,1866,87,,,,t,,87,,1,,https://www.prot.co.jp/psv/choudoku/index.html,PSV,t,f,,,,,87,87,,,,,,,10.0,1.0,,,1,2,24,18,3,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2013-07-04,,-1,-1,-1,-1,,0,,,,,,,,f,,105000298,0,f,f,2,0,v5127,0
