,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
2563,2562,2740187,大喰い,48,25867,A,レナの拳銃666が判明,2020-07-31 23:00:55.862048+09,f,2020-07-31 23:00:55.862048,25867,グリザイア:ファントムトリガー 04,グリザイアファントムトリガーフォー,2018-01-26,275,76,8.0,,,t,,76,,138,980334.0,http://grisaia-pt.com/,PC,t,f,,,,,100,45,,,fwing_0030,digital,pcgame,3364.0,3.0,1.0,VJ011599,soft,5,161,36,10,5,,,,,,0001-01-01 00:00:00,ADV,grisaia_fw,15075,2017-09-15,,3,7,-1,-1,,0,,,,,,,761670.0,f,,0,0,f,f,190,18995,v22792,0
2564,2563,2741088,Yukki0708,48,18010,A,,2020-08-06 01:04:32.712948+09,f,2020-08-06 01:04:32.712948,18010,WHITE ALBUM2 幸せの向こう側,ホワイトアルバムツー,2012-12-20,644,95,14.0,,,t,,91,,110,,https://aquaplus.jp/wa2/,PS3,t,f,,,,,100,30,,,,,,,60.0,1.0,,,23,125,315,44,5,,f,,,,0001-01-01 00:00:00,AVG,,0,2012-12-18,,-1,-1,-1,-1,,0,,,,,,,,f,,103300059,103001975,f,f,143,0,v7771,0
2565,2564,2741108,エボルト,48,24548,A,一作目のギャグシナリオがラストで大回収,2020-08-06 01:55:13.862893+09,f,2020-08-06 01:55:13.862893,24548,時計仕掛けのレイライン -陽炎に彷徨う魔女-,トケイジカケノレイラインカゲロウニサマヨウマジョ,2017-04-27,4199,86,8.0,,,t,,85,,34,,https://dramaticcreate.com/leyline/,PSV,t,f,,,http://www.dramaticcreate.com/leyline/580_120.jpg,,98,70,,,,,,,40.0,10.0,,,8,39,55,19,11,,,,,,0001-01-01 00:00:00,昼と夜の学園ブレイクスルーAVG,,14463,2016-11-29,,-1,-1,-1,-1,,0,,,,,,,,f,,105001677,0,f,f,53,0,v16212,0
2566,2565,2743341,大喰い,48,18214,B,え！？このキャラが？,2020-08-17 01:41:52.966011+09,f,2020-08-17 01:41:52.966011,18214,オレは少女漫画家R,オレハショウジョマンガカアール,2013-03-29,2921,80,10.0,,,t,,79,,71,765234.0,,PC,t,f,,,,,95,30,,,techarts_0020,digital,pcgame,,14.0,1.0,,,10,83,42,21,13,,,,,,0001-01-01 00:00:00,ドタバタ漫画家ADV,,10249,2013-02-01,,18,-1,-1,-1,,0,,3.0676011582502086e+17,3.077338411105157e+17,,,,,f,gp_80jxa37e,145036603,0,f,f,121,24144,v3699,0
2567,2566,2744008,raider,48,29339,A,,2020-08-22 10:19:18.453265+09,f,2020-08-22 10:19:18.453265,29339,デスマッチラブコメ!,デスマッチラブコメ,2020-06-25,2532,79,14.0,,,t,,75,,6,,https://www.kemco.jp/game/dmlc/ja/,PS4,t,f,,,,,88,50,,,,,,,,,,,3,6,41,13,0,,,,,,0001-01-01 00:00:00,学園伝奇ラブコメノベルADV,,0,2020-03-06,,-1,-1,-1,-1,,0,,,,,,,,f,,107003775,0,f,f,7,0,v15053,0
2568,2567,2744055,ass3894,48,17337,A,,2020-08-22 16:52:14.641405+09,f,2020-08-22 16:52:14.641405,17337,マブラヴ オルタネイティヴ,マブラヴオルタネイティヴ,2012-10-25,2282,88,18.0,,,t,,83,,12,,https://game.mages.co.jp/muvluv/alternative/index.php,PS3,t,f,,,,,99,35,,,,,,,50.0,2.0,,,2,19,55,3,7,,,,f,0.0,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,9130,2012-07-11,,-1,-1,-1,-1,,0,,,,,,,,f,,103001892,103001890,f,f,19,0,v92,0
2569,2568,2744419,ootachi877,48,29775,A,,2020-08-23 16:06:10.615501+09,f,2020-08-23 16:06:10.615501,29775,グノーシア,グノーシア,2020-04-30,6691,83,9.0,,,t,,83,,26,,https://ec.nintendo.com/JP/ja/titles/70010000027791,NS,f,f,,,,,100,60,,,,,,,16.0,1.0,,,2,27,26,13,3,,,,,,0001-01-01 00:00:00,SF人狼ゲーム,,0,2020-07-08,,-1,-1,-1,-1,,0,,,,,,,,f,,109001242,0,f,f,31,0,,0
2570,2569,2745197,citrusy11,48,22723,A,,2020-08-26 15:00:24.719914+09,f,2020-08-26 15:00:24.719914,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,874,18890,v18498,0
2571,2570,2745267,citrusy11,48,23054,A,,2020-08-26 15:37:19.996922+09,f,2020-08-26 15:37:19.996922,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
2572,2571,2745647,大喰い,48,23950,B,いいの一歩手前。もう少し捻り欲しかった。,2020-08-27 19:13:49.978493+09,f,2020-08-27 19:13:49.978493,23950,セヴンデイズ あなたとすごす七日間,セヴンデイズアナタトスゴスナノカカン,2017-09-29,5102,80,8.0,,,t,,81,,127,967970.0,http://tom-games.com/life0/7days/,PC,t,f,,,,,100,60,,,2153apc12028,mono,pcgame,,15.0,1.0,,,21,134,149,35,41,http://tom-games.com/life0/7days/trial.html,f,,,,2017-09-14 23:55:04.011939,恋と呪いのオカルティック恋愛アドベンチャー,,14892,2016-07-07,,10,-1,-1,-1,,0,,,,,2017-09-01,2017-09-01 22:56:30.388511,931560.0,f,,0,0,f,f,176,18110,v19654,0
2573,2572,2747688,yunofa2,48,12009,A,,2020-09-05 14:28:10.485214+09,f,2020-09-05 14:28:10.485214,12009,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2009-03-12,619,88,13.0,,,t,,86,,238,,,PSP,t,f,,,,,100,5,,,,,,,30.0,15.0,,,47,277,469,75,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8656,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001035,177001709,f,f,297,0,v17,0
2574,2573,2748678,aska11311,48,22156,A,,2020-09-10 21:46:29.387204+09,f,2020-09-10 21:46:29.387204,22156,ファタモルガーナの館 -Another Episodes-,ファタモルガーナノヤカタアナザーエピソーズ,2015-08-16,3292,83,10.0,,,t,,82,,113,868743.0,http://novect.net/FD/,PC,t,f,,,,,100,35,,152573.0,,,,,10.0,1.0,RJ161810,maniax,18,119,197,4,6,,,,,,0001-01-01 00:00:00,零に至るデセントノベル,,13392,2015-06-15,ITM0120307,-1,3,2,3,,0,,,,,,,804700.0,f,,186051106,186049525,f,f,144,24800,,0
2575,2574,2749466,gout100,48,26653,A,,2020-09-14 02:14:21.016211+09,f,2020-09-14 02:14:21.016211,26653,この世の果てで恋を唄う少女YU-NO,コノヨノハテデコイヲウタウショウジョユーノ,2019-10-02,2282,80,20.0,,,t,,76,,17,,http://yu-no.jp/,PC,t,f,,,,,98,10,,,,,,,45.0,7.0,,,6,22,42,8,1,,,,,,0001-01-01 00:00:00,SFアドベンチャーゲーム,yuno_5pb,0,2018-03-24,,-1,-1,-1,-1,,0,,,,,,,912450.0,f,,0,0,f,f,36,9602,,0
2576,2575,2751913,kdcl,48,5430,A,張られたものに関しては回収されたものと思っています。,2020-09-27 01:49:54.703405+09,f,2020-09-27 01:49:54.703405,5430,Kanon,カノン,2002-02-28,622,82,14.0,,,t,,81,,210,,,PS2,t,f,,,,,100,20,,,,,,,30.0,9.0,,,55,247,567,169,56,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10742,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000451,144002367,f,f,274,0,,0
2577,2576,2752009,大喰い,48,12313,A,桜花作戦での降下時のレーザー砲火の理由がここに,2020-09-27 06:09:05.756346+09,f,2020-09-27 06:09:05.756346,12313,マブラヴ オルタネイティヴ トータル・イクリプス,マブラヴオルタネイティヴトータルイクリプス,2014-09-26,1,80,8.0,,,t,,81,,154,806099.0,http://www.age-soft.com/former/Product/te/,PC,t,f,,,,,98,50,,,604ixtl005,mono,pcgame,1757.0,35.0,1.0,,,17,178,216,49,20,,,200.0,,,0001-01-01 00:00:00,ADV,,11782,,,8,-1,-1,-1,,0,,,,,,,787510.0,f,,145042530,145067530,f,f,315,18863,v7052,0
2578,2577,2754270,daimai,48,5124,A,,2020-10-01 16:03:52.798959+09,f,2020-10-01 16:03:52.798959,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
2579,2578,2754278,daimai,48,13842,A,,2020-10-01 16:06:13.917713+09,f,2020-10-01 16:06:13.917713,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
2580,2579,2754281,daimai,48,22723,A,,2020-10-01 16:09:17.664673+09,f,2020-10-01 16:09:17.664673,22723,ISLAND,アイランド,2016-04-28,275,85,12.0,,,t,,82,,689,877668.0,http://never-island.com/game/,PC,t,f,,,,,100,0,,204803.0,709fws00069,mono,pcgame,2232.0,25.0,2.0,VJ009940,soft,135,753,1252,246,70,http://never-island.com/download.html,f,,,,2016-03-12 19:41:50.334901,せつなとえいえんのおとぎばなし,island_fw,13715,2015-10-23,,14,12,12,-1,,0,,,,,,,857450.0,f,,145053520,145062575,f,f,874,18890,v18498,0
2581,2580,2755300,m-mita9@outlook.jp,48,5737,A,,2020-10-04 19:34:39.701245+09,f,2020-10-04 19:34:39.701245,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
2582,2581,2755995,skksksowo,48,29089,A,,2020-10-07 17:56:06.044583+09,f,2020-10-07 17:56:06.044583,29089,ATRI -My Dear Moments-,アトリマイディアーモーメンツ,2020-06-19,6525,82,9.0,,,t,,81,,602,1096115.0,https://atri-mdm.com/,PC,t,f,,,http://www.getchu.com/mbanner/img/891.jpg,,100,1,,,,,,,9.0,1.0,VJ014002,soft,93,641,645,123,37,https://atri-mdm.com/special/demo/,f,,,,2020-05-01 23:00:51.862574,ノベルゲーム,,0,2019-12-27,,-1,8,-1,-1,,0,,,,,,,1230140.0,f,,120202070,0,f,f,725,20997,v27448,0
2583,2582,2756025,skksksowo,48,24606,A,,2020-10-07 18:05:51.837881+09,f,2020-10-07 18:05:51.837881,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1003,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,185,1073,1986,245,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1179,19000,v20424,0
2584,2583,2756036,skksksowo,48,29016,A,,2020-10-07 18:08:07.672935+09,f,2020-10-07 18:08:07.672935,29016,Summer Pockets REFLECTION BLUE,サマーポケッツリフレクションブルー,2020-06-26,83,89,8.0,,,t,,89,,494,1096267.0,https://key.visualarts.gr.jp/summer_rb/,PC,t,f,,,,,100,57,,233160.0,vsat_0256,digital,pcgame,4516.0,40.0,1.0,VJ013550,soft,73,532,729,78,10,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2019-12-09,ITM0203219,8,12,6,8,,0,,,,,2020-06-08,2020-06-08 21:13:41.977939,,f,,145068220,145068222,f,f,640,729,v20424,93264
2585,2584,2756172,united7eroge,48,10917,A,,2020-10-07 20:18:04.592243+09,f,2020-10-07 20:18:04.592243,10917,Rewrite,リライト,2011-06-24,83,82,15.0,,,t,,80,,1615,720249.0,https://key.visualarts.gr.jp/rewrite/index2.html,PC,t,f,GS00021028,,https://key.visualarts.gr.jp/rewrite/banner/ban_710_02.jpg,,100,0,,247666.0,vsat_0272,digital,pcgame,684.0,47.0,5.0,VJ014860,soft,364,1787,3897,794,244,https://key.visualarts.gr.jp/rewrite/download.html,f,301.0,,,2011-04-02 22:25:00.496581,恋愛アドベンチャーゲーム,Key_RewriteHf,91,,ITM0223786,16,16,16,16,,0,,,,,,,1680000.0,f,,145026217,145054565,f,f,2318,17199,v751,0
2586,2585,2757204,RightHand,48,16374,A,,2020-10-10 23:39:44.031639+09,f,2020-10-10 23:39:44.031639,16374,車輪の国、向日葵の少女,シャリンノクニヒマワリノショウジョ,2012-02-23,2282,85,8.0,,,t,,86,,59,,https://game.mages.co.jp/syarin/psp/index.html,PSP,t,f,,,,,100,65,,,,,,,30.0,7.0,,,9,71,72,24,4,,,,f,0.0,0001-01-01 00:00:00,ヒューマンドラマADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002533,177002552,f,f,86,0,v57,0
2587,2586,2758198,ria33,48,22601,A,,2020-10-13 20:27:27.452022+09,f,2020-10-13 20:27:27.452022,22601,この世の果てで恋を唄う少女YU-NO,コノヨノハテデコイヲウタウショウジョユーノ,2017-03-16,2282,83,12.0,,,t,,81,,64,,http://yu-no.jp/,PSV,t,f,,,,,100,37,,,,,,,41.0,2.0,,,12,69,62,17,1,,,,,,0001-01-01 00:00:00,SFアドベンチャーゲーム,yuno_5pb,13077,2015-09-19,,-1,-1,-1,-1,,0,,,,,2017-02-02,2017-02-02 21:41:40.297887,,f,,105001496,105001497,f,f,99,0,v1377,0
2588,2587,2758298,ria33,48,23054,A,,2020-10-13 21:38:55.527226+09,f,2020-10-13 21:38:55.527226,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
2589,2588,2758361,ria33,48,13842,A,これはお見事,2020-10-13 22:02:38.306497+09,f,2020-10-13 22:02:38.306497,13842,STEINS;GATE,シュタインズゲート,2010-08-26,215,90,10.0,,,t,,89,,1922,720209.0,http://steinsgate.jp/,PC,t,f,,,,,100,0,,,879apc00017,mono,pcgame,,30.0,2.0,VJ006119,soft,501,2131,6749,905,243,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,kagakuadv,27,,ITM0057155,10,12,-1,3,,0,,,,,,,412830.0,f,,145024311,145029879,f,f,2347,19403,v2002,0
2590,2589,2758381,ria33,48,5124,A,伏線回収だけが見どころ、ただ伏線回収においては歴代ダントツのトップかと。,2020-10-13 22:10:47.957654+09,f,2020-10-13 22:10:47.957654,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
2591,2590,2758463,ria33,48,20297,A,,2020-10-13 22:51:00.99131+09,f,2020-10-13 22:51:00.99131,20297,CROSS†CHANNEL ～For all people～,クロスチャンネルフォーオールピープル,2014-06-26,2282,86,10.0,,,t,,87,,20,,https://game.mages.co.jp/crosschannel/,PSV,t,f,,,,,100,65,,,,,,,20.0,1.0,,,2,23,30,9,0,,,,,,0001-01-01 00:00:00,学園青春アドベンチャー,,11847,2014-02-27,,-1,-1,-1,-1,,0,,,,,,,,f,,105000403,105000402,f,f,28,0,v66,0
2592,2591,2758650,Rinon_idea,48,17413,A,綺麗に回収されてスッキリ,2020-10-14 14:35:15.59209+09,f,2020-10-14 14:35:15.59209,17413,ルートダブル -Before Crime * After Days-,ルートダブルビフォアクライムアフターデイズ,2012-09-28,1461,83,10.0,,,t,,82,,307,748187.0,http://www.yetigame.jp/w/,PC,t,f,,,http://www.yetigame.jp/w/banner/640X150_06.jpg,,100,10,,,1758yr01,mono,pcgame,1183.0,30.0,1.0,,,72,333,612,111,46,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,7472,2012-07-27,,11,-1,-1,-1,ルートダブル,0,,,,,,,438130.0,f,,145034025,145049654,f,f,394,18070,v5000,0
2593,2592,2759059,ootachi877,48,26978,A,,2020-10-16 23:08:35.705907+09,f,2020-10-16 23:08:35.705907,26978,428 ～封鎖された渋谷で～,ヨンニイハチフウササレタシブヤデ,2018-09-06,741,81,10.0,,,t,,81,,18,,https://www.spike-chunsoft.co.jp/428/,PC,t,f,,,,,100,60,,,,,,,17.0,1.0,,,3,23,23,2,0,,,,,,0001-01-01 00:00:00,サウンドノベル,,0,2018-06-28,,-1,-1,-1,-1,,0,,,,,,,648590.0,f,,0,0,f,f,33,5486,v1299,0
2594,2593,2759845,hacco_fg,48,5124,A,,2020-10-20 23:46:43.002133+09,f,2020-10-20 23:46:43.002133,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
2595,2594,2760067,KulVario,48,30145,A,,2020-10-21 19:39:28.126559+09,f,2020-10-21 19:39:28.126559,30145,殺イコ・キネ死ス,サイコキネシス,2020-10-20,4335,73,8.0,,,t,,71,,18,,https://novelgame.jp/games/show/4150,PC,t,f,,,,,80,45,,,d_189286zero,digital,doujin,,1.0,1.0,,,1,20,9,1,0,,,,,,0001-01-01 00:00:00,百合デス○ートADV,,0,2020-10-20,,5,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,22,0,v29407,0
2596,2595,2761221,KulVario,48,23166,A,,2020-10-24 01:55:44.130679+09,f,2020-10-24 01:55:44.130679,23166,ひまわり -Pebble in the Sky-,ヒマワリペブルインザスカイ,2016-02-12,275,82,10.0,,,t,,82,,97,,http://never-island.com/himawari/index.html,PC,t,f,,,,,100,50,,,,,,,30.0,3.0,VJ009995,soft,13,113,106,49,9,,,,,,0001-01-01 00:00:00,SF恋愛アドベンチャー,,13316,2016-01-22,,-1,10,-1,-1,,0,,,,,,,554290.0,f,,0,0,f,f,149,23958,v210,0
2597,2596,2761310,varista,48,10511,A,光の玉。,2020-10-24 02:24:05.756847+09,f,2020-10-24 02:24:05.756847,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
2598,2597,2761606,Olympia_38,48,18927,A,,2020-10-25 02:45:36.175603+09,f,2020-10-25 02:45:36.175603,18927,滅び朽ちる世界に追憶の花束を ～present for you～,ホロビクチルセカイニツイオクノハナタバヲプレゼントフォーユー,2013-04-02,2731,81,6.0,,,t,,83,,39,,,PC,f,f,,,,,100,70,,,,,,,2.0,,,,4,45,27,1,0,,,,,,0001-01-01 00:00:00,,,0,2013-04-18,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,54,21323,v25501,0
2599,2598,2761977,KulVario,48,23054,A,,2020-10-26 15:37:45.460089+09,f,2020-10-26 15:37:45.460089,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
2600,2599,2762263,varista,48,12521,A,自分はそう感じました。,2020-10-27 01:45:31.079997+09,f,2020-10-27 01:45:31.079997,12521,planetarian ～ちいさなほしのゆめ～ Memorial Edition,プラネタリアンチイサナホシノユメメモリアルエディション,2009-07-31,83,77,11.0,,,t,,76,,83,679778.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,32,,230664.0,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,pro,15,108,140,45,9,,,200.0,,,0001-01-01 00:00:00,キネティックノベル,,0,,ITM0200566,4,4,4,4,,0,,,,,,,623080.0,f,,145023722,145072677,f,f,147,7224,,0
2601,2600,2762767,off,48,24250,A,,2020-10-29 23:30:58.888834+09,f,2020-10-29 23:30:58.888834,24250,ファタモルガーナの館 -COLLECTED EDITION-,ファタモルガーナノヤカタコレクティッドエディション,2017-03-16,4199,95,7.0,,,t,,93,,21,,https://dramaticcreate.com/fatamorgana/,PSV,t,f,,,,,100,80,,,,,,,43.0,,,,2,22,27,24,11,https://store.playstation.com/#!/ja-jp/%e3%82%b2%e3%83%bc%e3%83%a0/%e3%83%95%e3%82%a1%e3%82%bf%e3%83%a2%e3%83%ab%e3%82%ac%e3%83%bc%e3%83%8a%e3%81%ae%e9%a4%a8-collected-edition-%e4%bd%93%e9%a8%93%e7%89%88/cid=JP0746-PCSG90275_00-FATAMORGANATRIAL?EMCID=jGMsepad-gpsaw-br_0035241,f,,,,2017-03-09 20:50:10.281565,悲劇と絶望の西洋浪漫サスペンスホラーノベル,FatamorV,14314,2016-09-16,,-1,-1,-1,-1,,0,,,,,2017-02-26,2017-02-16 23:29:11.78859,,f,,105001666,0,f,f,26,0,v12402,0
2602,2601,2763377,alternative=striker,48,6137,A,,2020-10-31 19:06:55.017553+09,f,2020-10-31 19:06:55.017553,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,377,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,464,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,532,11351,v68,0
2603,2602,2763388,alternative=striker,48,4527,A,,2020-10-31 19:08:04.324145+09,f,2020-10-31 19:08:04.324145,4527,ひぐらしのなく頃に解 目明し編,ヒグラシノナクコロニカイメアカシヘン,2004-12-30,1228,85,10.0,,,t,,83,,374,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,10,,,,,,,6.0,2.0,-1,,65,451,434,74,23,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,3,-1,-1,,0,,,,,,,577480.0,f,,186006824,186042604,f,f,525,7003,v68,0
2604,2603,2763401,alternative=striker,48,6722,A,,2020-10-31 19:12:26.372788+09,f,2020-10-31 19:12:26.372788,6722,ひぐらしのなく頃に解 目明し～皆殺し編,ヒグラシノナクコロニカイメアカシミナゴロシヘン,2005-12-30,1228,85,13.0,,,t,,83,,384,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,5,,,,,,,6.0,1.0,,,86,477,692,77,33,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186008596,186042604,f,f,532,15072,v68,0
2605,2604,2763435,alternative=striker,48,7985,A,,2020-10-31 19:16:12.336349+09,f,2020-10-31 19:16:12.336349,7985,ひぐらしのなく頃に解 目明し～祭囃し編,ヒグラシノナクコロニカイメアカシマツリバヤシヘン,2006-08-13,1228,85,16.0,,,t,,82,,739,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,0,,,,,,,35.0,1.0,,,190,836,1863,253,124,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186009163,186042604,f,f,900,16381,v68,0
2606,2605,2763821,memo.off,48,29016,A,,2020-11-01 18:42:28.119741+09,f,2020-11-01 18:42:28.119741,29016,Summer Pockets REFLECTION BLUE,サマーポケッツリフレクションブルー,2020-06-26,83,89,8.0,,,t,,89,,494,1096267.0,https://key.visualarts.gr.jp/summer_rb/,PC,t,f,,,,,100,57,,233160.0,vsat_0256,digital,pcgame,4516.0,40.0,1.0,VJ013550,soft,73,532,729,78,10,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2019-12-09,ITM0203219,8,12,6,8,,0,,,,,2020-06-08,2020-06-08 21:13:41.977939,,f,,145068220,145068222,f,f,640,729,v20424,93264
2607,2606,2764449,alternative=striker,48,7062,A,,2020-11-03 10:22:21.591331+09,f,2020-11-03 10:22:21.591331,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
