,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
137,136,2139906,peaceful,510,18253,A,竜胆さん,2014-07-23 08:52:28.007334+09,f,2014-07-23 08:52:28.007334,18253,神咒神威神楽 曙之光,カジリカムイカグラアケボノノヒカリ,2013-06-28,309,85,9.0,,,t,,84,,122,768548.0,http://www.light.gr.jp/light/products/kkk_cs/index.html,PC,t,f,,,,,100,53,,,views_0370,digital,pcgame,1399.0,30.0,2.0,,,14,136,116,30,0,,,,,,0001-01-01 00:00:00,和風剣戟AVG,,10275,2013-02-09,,10,-1,-1,-1,,0,,3.1295841302808166e+17,3.1295841302808166e+17,,,,,f,,145036602,145039004,f,f,170,12543,v5844,0
138,137,2148021,off,510,19233,C,,2014-08-12 22:15:12.006142+09,f,2014-08-12 22:15:12.006142,19233,るいは智を呼ぶ,ルイハトモヲヨブ,2013-09-26,2282,82,11.0,,,t,,81,,18,,https://game.mages.co.jp/ruitomo/,PSV,f,f,,,,,100,60,,,,,,,50.0,3.0,,,4,25,51,38,8,,,,,,0001-01-01 00:00:00,新美少女エンタメADV,,0,2013-06-28,,-1,-1,-1,-1,,0,,,,,,,,f,,105000240,105000241,f,f,34,0,v776,0
139,138,2148432,off,510,20867,A,,2014-08-13 20:58:04.416873+09,f,2014-08-13 20:58:04.416873,20867,WHITE ALBUM2 幸せの向こう側,ホワイトアルバムツーシアワセノムコウガワ,2013-11-28,644,95,13.0,,,t,,91,,51,,https://aquaplus.jp/wa2vita/,PSV,f,f,,,,,100,35,,,,,,,79.0,6.0,,,7,62,83,19,1,,,,,,0001-01-01 00:00:00,AVG,,0,2014-07-28,,-1,-1,-1,-1,,0,,,,,,,,f,,105000259,105000603,f,f,73,0,v7771,0
140,140,2162380,ryushasw,510,10935,A,青子,2014-09-18 22:44:11.145653+09,f,2014-09-18 22:44:11.145653,10935,魔法使いの夜 -WITCH ON THE HOLY NIGHT-,マホウツカイノヨルウィッチオンザホーリーナイト,2012-04-12,532,85,15.0,,,t,,81,,935,540845.0,http://www.typemoon.com/products/mahoyo/index.html,PC,t,f,GS00021123,,,,100,0,,,935tym5004,mono,pcgame,530.0,20.0,2.0,,,259,1014,2386,421,171,http://www.typemoon.com/products/mahoyo/index.html,f,200.0,,,2012-01-31 22:34:54.217001,ビジュアルノベル,mahoyo_game,7125,,,12,-1,-1,-1,,0,,,,,,,,f,,145024598,145034005,f,f,1390,16769,v777,0
141,141,2162450,shane,510,19981,A,譲葉,2014-09-19 00:03:48.561392+09,f,2014-09-19 00:03:48.561392,19981,FLOWERS -Le volume sur printemps-(春篇),フラワーズルボリュームスールプランタンハルヘン,2014-04-18,1377,76,11.0,,,t,,76,,241,795809.0,http://www.gungnir.co.jp/lily/flowers/,PC,t,f,,,http://www.gungnir.co.jp/lily/flowers/download/flowers_banner_suoh3.jpg,,100,30,,,1195gun0029,mono,pcgame,,15.0,1.0,,,42,272,333,93,31,http://www.gungnir.co.jp/lily/flowers/flowers_dtrial.html,f,,,,2014-03-15 02:02:18.442566,百合系ミステリィADV,ig_lily,11544,2013-12-20,,0,-1,-1,-1,,0,,,,,,,,f,,145040253,145048583,f,f,330,24010,v14267,0
142,139,2162696,nabunabu,510,7062,A,,2014-09-19 11:38:06.339734+09,f,2014-09-19 11:38:06.339734,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
143,142,2179346,off,510,19017,B,,2014-11-04 17:45:22.362517+09,f,2014-11-04 17:45:22.362517,19017,神咒神威神楽 曙之光,カジリカムイカグラアケボノノヒカリ,2013-04-25,309,85,7.0,,,t,,88,,22,,http://www.light.gr.jp/light/products/kkk_cs/psvita/index.html,PSV,f,f,,,,,100,80,,,,,,,40.0,1.0,,,3,26,56,18,1,,,,,,0001-01-01 00:00:00,和風剣戟AVG,,0,2013-04-30,,-1,-1,-1,-1,,0,,,,,,,,f,,145036602,145039004,f,f,29,0,v5844,0
144,143,2184787,KO_SHIN_RYO,510,5124,A,,2014-11-19 11:13:41.778621+09,f,2014-11-19 11:13:41.778621,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
145,144,2185686,off,510,20525,A,,2014-11-22 21:11:47.180047+09,f,2014-11-22 21:11:47.180047,20525,CLANNAD,クラナド,2014-08-14,1866,90,8.0,,,t,,89,,20,,https://www.prot.co.jp/psv/clannad/index.html,PSV,t,f,,,,,100,67,,,,,,,60.0,1.0,,,2,22,42,21,0,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2014-04-28,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,105000488,0,f,f,26,0,v4,0
146,145,2193971,ayanamirei,510,15235,C,,2014-12-11 23:05:08.894763+09,f,2014-12-11 23:05:08.894763,15235,俺たちに翼はない R,オレタチニツバサハナイアール,2011-06-24,1058,86,10.0,,,t,,85,,171,705663.0,https://www.project-navel.com/oretsuba_r/,PC,t,f,,,,,100,40,,,,,,778.0,29.0,2.0,,,24,213,223,42,25,,f,,,,0001-01-01 00:00:00,純愛系学園アドベンチャー,,7669,,,-1,-1,-1,-1,,0,,,,,,,,f,,145027833,0,f,f,262,19189,v1141,0
147,161,2199164,HeadPhone7220,510,12302,B,,2014-12-26 22:09:50.5723+09,f,2015-10-04 19:04:53.696639,12302,Memories Off 6 ～T-wave～,メモリーズオフシックスティーウェーブ,2009-05-28,2282,71,11.0,,,t,,70,,41,,http://memoriesoff.jp/t-wave/psp.html,PSP,t,f,,,,,85,20,,,,,,,18.0,5.0,,,4,48,4,10,3,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177300019,177001100,f,f,55,0,v1646,0
148,146,2200258,hikonyan,510,11829,A,ラヴィ,2014-12-29 18:24:52.733679+09,f,2014-12-29 18:24:52.733679,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
149,149,2206709,dancingame,510,19179,B,天音,2015-01-11 18:08:46.16399+09,f,2015-01-11 18:08:46.16399,19179,グリザイアの果実 -LE FRUIT DE LA GRISAIA-,グリザイアノカジツ,2013-08-08,1866,85,7.0,,,t,,84,,32,,https://www.prot.co.jp/psv/grisaia/,PSV,t,f,,,,,100,70,,,,,,,30.0,1.0,,,7,34,74,57,9,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,grisaia_fw,10649,2013-06-09,,-1,-1,-1,-1,,0,,,,,,,,f,,105000229,0,f,f,35,0,v5154,0
150,150,2211943,missingblue,510,19202,A,,2015-01-27 23:19:34.570269+09,f,2015-01-27 23:19:34.570269,19202,ルートダブル -Before Crime * After Days- Xtend edition,ルートダブルビフォークライムアフターデイズエクステンドエディション,2013-10-24,1461,85,15.0,,,t,,83,,22,,https://www.yetigame.jp/w/,PS3,t,f,,,http://www.yetigame.jp/w/banner/640X150_04.jpg,,97,30,,,,,,,38.0,3.0,,,9,24,95,19,1,,,,,,0001-01-01 00:00:00,SFサスペンスADV,rw_game,10705,2013-06-19,,-1,-1,-1,-1,,0,,,,,,,,f,,103002467,103002468,f,f,32,0,v5000,0
151,170,2216364,ootachi877,510,20490,B,,2015-02-07 23:18:08.99584+09,f,2016-01-24 15:21:58.031806,20490,アイドル魔法少女ちるちる☆みちる 前編,アイドルマホウショウジョチルチルミチルゼンペン,2014-08-15,275,70,10.0,,,t,,69,,187,811893.0,http://frontwing.jp/product/mgm/,PC,t,f,,,,,99,0,,,709fws00064,mono,pcgame,1788.0,5.0,1.0,,,27,215,129,48,6,http://frontwing.jp/general_product/mgm/download/05_trial.html,f,,,,2014-07-29 00:17:55.218231,ADV,magicgirlMichi,12153,2014-04-21,,2,-1,-1,-1,,0,,,,,,,377710.0,f,,145043909,145056465,f,f,258,23986,v14973,0
152,152,2216385,ootachi877,510,20491,B,,2015-02-07 23:30:52.197102+09,f,2015-02-07 23:30:52.197102,20491,アイドル魔法少女ちるちる☆みちる 後編,アイドルマホウショウジョチルチルミチルコウヘン,2014-12-26,275,70,9.0,,,t,,69,,153,811895.0,http://frontwing.jp/product/mgm/,PC,t,f,,,,,99,35,,,709fws00065,mono,pcgame,1913.0,4.0,1.0,,,17,177,111,45,8,,,,,,0001-01-01 00:00:00,ADV,magicgirlMichi,12154,2014-04-21,,3,-1,-1,-1,,0,,,,,,,377720.0,f,,145046444,145056465,f,f,221,12240,v14973,0
153,153,2226381,kkkkkkkko,510,21697,A,近衛、頭が切れる,2015-03-03 04:24:18.484072+09,f,2015-03-03 04:24:18.484072,21697,世界制服,セカイセイフク,2010-12-23,4528,65,,,,t,,65,,1,,,PC,f,f,,,,,65,65,,80448.0,,,,,,,,,1,1,16,10,10,http://www.vector.co.jp/soft/win95/game/se488604.html,f,,,,0001-01-01 00:00:00,,,8931,2015-03-03,ITM0048938,-1,-1,-1,3,,0,,,,,,,,f,,0,0,f,f,1,8922,,0
154,154,2226447,エロゲにはエロゲの良さがある。,510,21340,B,,2015-03-03 06:57:03.806017+09,f,2015-03-03 06:57:03.806017,21340,パルフェ,パルフェ,2015-02-26,781,80,9.0,,,t,,80,,18,,http://www.entergram.co.jp/parfait_vita/,PSV,t,f,,,,,95,60,,,,,,,25.0,1.0,,,4,25,24,4,0,,,,,,0001-01-01 00:00:00,メイド喫茶アドベンチャー,,12975,2014-11-27,,-1,-1,-1,-1,,0,,,,,,,,f,,105000706,105000705,f,f,30,0,v683,0
155,155,2227077,off,510,20811,A,,2015-03-03 21:24:43.74299+09,f,2015-03-03 21:24:43.74299,20811,FLOWERS,フラワーズ,2014-10-09,1866,70,10.0,,,t,,74,,10,,https://www.prot.co.jp/psv/flowers/,PSV,t,f,,,,,90,60,,,,,,,,,,,2,11,37,9,1,,,,,,0001-01-01 00:00:00,百合系ミステリィアドベンチャー,,12540,2014-07-15,,-1,-1,-1,-1,,0,,,,,,,,f,,105000548,0,f,f,12,0,v14267,0
156,156,2235848,stop_yamato,510,3454,B,,2015-03-21 22:43:31.744928+09,f,2015-03-21 22:43:31.744928,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
157,157,2264136,sunkh,510,6200,A,,2015-06-02 19:02:56.327198+09,f,2015-06-02 19:02:56.327198,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
158,158,2283902,off,510,21254,B,,2015-08-01 14:39:54.148541+09,f,2015-08-01 14:39:54.148541,21254,いろとりどりのセカイ WORLD'S END -RE:BIRTH-,イロトリドリノセカイワールズエンドリバース,2015-03-19,4199,80,20.0,,,t,,74,,14,,https://dramaticcreate.com/world_re/,PSV,t,f,,,http://dramaticcreate.com/world_re/580_120.jpg,,95,20,,,,,,,45.0,1.0,,,2,17,15,4,2,https://store.sonyentertainmentnetwork.com/#!/ja-jp/%E3%82%B2%E3%83%BC%E3%83%A0/%E3%81%84%E3%82%8D%E3%81%A8%E3%82%8A%E3%81%A9%E3%82%8A%E3%81%AE%E3%82%BB%E3%82%AB%E3%82%A4world%27s-end-rebirth-%E4%BD%93%E9%A8%93%E7%89%88/cid=JP0746-PCSG90160_00-TRIAL00000000000?EMCID=jGMpsnTOP_a0004,f,,,,2014-12-31 17:37:13.992757,優しい光が世界を照らす恋愛ADV,world_re_info,12887,2014-10-28,,-1,-1,-1,-1,,0,,,,,,,,f,,105000710,0,f,f,21,0,v10028,0
159,164,2288762,off,510,21344,B,,2015-08-21 01:13:21.554607+09,f,2015-10-24 16:47:45.975608,21344,百花繚乱エリクシル ～Record of Torenia Revival～,ヒャッカリョウランエリクシルレコードオブトレニアリバイバル,2015-04-09,4448,73,8.0,,,t,,73,,4,,http://www.entergram.co.jp/elixir/,PSV,t,f,,,,,84,64,,,,,,,,,,,2,6,5,13,3,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,12976,2014-11-27,,-1,-1,-1,-1,,0,,,,,,,,f,,105000728,105000729,f,f,10,0,v12084,0
160,159,2294008,thunderbird26,510,17794,A,,2015-09-14 00:16:30.026352+09,f,2015-09-14 00:16:30.026352,17794,リトルバスターズ! PERFECT EDITION,リトルバスターズパーフェクトエデッィション,2012-11-30,83,86,9.0,,,t,,87,,66,752714.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,,,,,100,62,,,1041apc10275,mono,pcgame,,40.0,3.0,,,10,86,140,19,15,,,,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,9559,2012-10-16,,7,-1,-1,-1,,0,,,,,,,635940.0,f,,0,145034884,f,f,107,21021,v5,0
161,160,2299307,fogjisorhipsw,510,21897,A,,2015-10-01 16:01:17.960299+09,f,2015-10-01 16:01:17.960299,21897,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,83,8.0,,,t,,82,,168,,https://aquaplus.jp/uta/itsu/,PSV,t,f,,,,,100,60,,,,,,,27.0,2.0,,,21,176,280,100,17,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,2015-04-07,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,105000879,105002270,f,f,189,0,v7721,0
162,162,2300976,inuikanchou,510,15007,A,,2015-10-09 03:15:36.696275+09,f,2015-10-09 03:15:36.696275,15007,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,80,9.0,,,t,,80,,57,,https://aquaplus.jp/uta/itsu/,PS3,t,f,,,,,94,50,,,,,,,30.0,3.0,,,9,61,143,48,12,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,103004133,103004132,f,f,96,0,v7721,0
163,163,2302178,Tassy2312,510,22618,A,,2015-10-13 01:05:09.588011+09,f,2015-10-13 01:05:09.588011,22618,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,83,8.0,,,t,,83,,187,,https://aquaplus.jp/uta/itsu/,PS4,t,f,,,,,100,57,,,,,,,30.0,1.0,,,19,199,251,55,19,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,2015-09-24,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,107000231,107002709,f,f,221,0,v7721,0
164,165,2321838,kihane,510,21931,A,,2015-12-04 00:31:30.329822+09,f,2015-12-04 00:31:30.329822,21931,シュヴァルツェスマーケン 紅血の紋章,シュヴァルツェスマーケンコウケツノモンショウ,2015-11-27,1,80,8.0,,,t,,80,,163,853837.0,http://www.age-soft.com/former/Product/sm/,PC,t,f,,,,,99,50,,,604ixtl008,mono,pcgame,2105.0,20.0,1.0,,,28,175,281,42,28,,,,,,0001-01-01 00:00:00,ADV,,11935,2015-04-18,,3,-1,-1,-1,,0,,,,,,,,f,,145050286,145067530,f,f,225,24589,v14910,0
165,166,2327351,moto58512,510,20796,A,,2015-12-17 14:04:01.064455+09,f,2015-12-17 14:04:01.064455,20796,グレイメルカ,グレイメルカ,2015-11-28,4332,88,11.0,,,t,,85,,36,,http://hk.xii.jp/hagi/games/graymerca/,PC,f,f,,,,,100,50,,,,,,,57.0,2.0,,,10,39,66,13,2,,,,,,0001-01-01 00:00:00,,,0,2014-07-11,,-1,-1,-1,-1,,0,49289ed84a,,,,,,,f,,0,0,f,f,52,6519,,0
166,167,2333825,IARU,510,22586,A,,2016-01-01 23:35:18.217921+09,f,2016-01-01 23:35:18.217921,22586,この青空に約束を―,コノアオゾラニヤクソクヲ,2015-12-17,781,87,7.0,,,t,,89,,12,,http://www.entergram.co.jp/aozora_vita/,PSV,t,f,,,,,100,75,,,,,,,38.0,1.0,,,3,15,47,8,6,,,,,,0001-01-01 00:00:00,,,13640,2015-09-16,,-1,-1,-1,-1,,0,,,,,,,,f,,105001158,105001157,f,f,21,0,v182,0
167,168,2338296,7ho,510,6494,A,,2016-01-15 01:25:47.023065+09,f,2016-01-15 01:25:47.023065,6494,極上生徒会,ゴクジョウセイトカイ,2005-09-15,621,80,10.0,,,t,,80,,26,,,PS2,t,f,,,,,99,50,,,,,,,,,,,6,28,32,9,0,,,200.0,,,0001-01-01 00:00:00,恋愛コミュニケーションアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002881,144003991,f,f,33,0,v24864,0
168,169,2340706,soh,510,20796,B,,2016-01-24 05:51:37.655956+09,f,2016-01-24 05:51:37.655956,20796,グレイメルカ,グレイメルカ,2015-11-28,4332,88,11.0,,,t,,85,,36,,http://hk.xii.jp/hagi/games/graymerca/,PC,f,f,,,,,100,50,,,,,,,57.0,2.0,,,10,39,66,13,2,,,,,,0001-01-01 00:00:00,,,0,2014-07-11,,-1,-1,-1,-1,,0,49289ed84a,,,,,,,f,,0,0,f,f,52,6519,,0
169,171,2344358,don_yellow,510,8088,A,,2016-02-05 19:20:53.279078+09,f,2016-02-05 19:20:53.279078,8088,アオイシロ,アオイシロ,2008-05-15,899,70,19.0,,,t,,65,,30,,https://www.success-corp.co.jp/software/ps2/aoishiro/index.html,PS2,t,f,,,,,92,10,,,,,,,44.0,5.0,,,9,36,45,16,6,,,200.0,,,0001-01-01 00:00:00,和風伝奇アドベンチャー,,3215,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003905,144005249,f,f,59,0,v710,0
170,172,2345182,kirin1,510,21997,A,,2016-02-07 13:48:16.647911+09,f,2016-02-07 13:48:16.647911,21997,月に寄りそう乙女の作法 ～ひだまりの日々～,ツキニヨリソウオトメノサホウヒダマリノヒビ,2015-11-26,4199,87,12.0,,,t,,84,,29,,https://dramaticcreate.com/tsukiniyorisou/,PSV,t,f,,,http://www.dramaticcreate.com/tsukiniyorisou/580_120.jpg,,100,49,,,,,,,25.0,1.0,,,5,33,143,45,6,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,13323,2015-05-02,,-1,-1,-1,-1,,0,,,,,,,,f,,105001078,0,f,f,39,0,v10680,0
171,112,2370332,sacrify,510,7441,B,,2016-04-13 14:18:18.240921+09,f,2016-04-13 14:18:18.240921,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
172,132,2370761,sacrify,510,3454,B,,2016-04-13 15:52:14.231129+09,f,2016-04-13 15:52:14.231129,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
173,173,2381767,Dharma,510,3454,A,,2016-05-17 03:37:18.965459+09,f,2016-05-17 03:37:18.965459,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
174,174,2382848,Dharma,510,15007,A,,2016-05-18 00:07:07.175501+09,f,2016-05-18 00:07:07.175501,15007,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,80,9.0,,,t,,80,,57,,https://aquaplus.jp/uta/itsu/,PS3,t,f,,,,,94,50,,,,,,,30.0,3.0,,,9,61,143,48,12,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,103004133,103004132,f,f,96,0,v7721,0
175,175,2389562,fureiaqua,510,14274,A,,2016-06-09 15:52:24.171256+09,f,2016-06-09 15:52:24.171256,14274,リトルバスターズ! Converted Edition,リトルバスターズコンバーティッドエディション,2010-11-25,1866,89,11.0,,,t,,86,,118,,https://www.prot.co.jp/psp/lbc/index.html,PSP,t,f,,,,,100,38,,,,,,,45.0,2.0,,,21,137,390,62,20,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,177001736,0,f,f,139,0,v5,0
176,176,2389779,fureiaqua,510,12765,A,,2016-06-10 02:49:22.896182+09,f,2016-06-10 02:49:22.896182,12765,ティンクル☆くるせいだーす GoGo!,ティンクルクルセイダースゴーゴー,2010-09-30,623,80,11.0,,,t,,79,,80,,,PSP,t,f,,,,,100,40,,,,,,,45.0,1.0,,,10,103,32,11,0,,,200.0,f,0.0,0001-01-01 00:00:00,どきどきワクワク生徒会バトルラブコメ,,178,,,-1,-1,-1,-1,,0,,,,,,,,f,,177980025,177002617,f,f,122,0,v666,0
177,177,2404151,kirin1,510,6087,A,,2016-07-24 17:29:45.934147+09,f,2016-07-24 17:29:45.934147,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
178,179,2411925,abbb,510,23054,A,乃々,2016-08-22 00:19:12.302401+09,f,2016-08-22 00:19:12.302401,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
179,180,2429533,Planador,510,24399,A,メリル・田無,2016-10-26 13:04:29.65767+09,f,2016-10-26 13:04:29.65767,24399,ローズガンズデイズ ベスト版,ローズガンズデイズペストバン,2016-08-31,1228,90,7.0,,,t,,89,,31,,https://07th-expansion.net/rgd_gen,PC,f,f,,,,,100,74,,,,,,,39.0,1.0,,,4,31,134,7,1,,f,,,,0001-01-01 00:00:00,ノベルゲーム,,0,2016-10-26,,-1,-1,-1,-1,,0,,,,,,,,f,,186052196,0,f,f,49,5770,v9678,0
180,182,2436570,naritato,510,24512,C,,2016-11-25 19:16:01.711245+09,f,2016-11-25 19:16:01.711245,24512,無限姉妹 走馬灯症候群,ムゲンシマイソウマトウショウコウグン,2014-05-16,5234,61,10.0,,,t,,57,,3,,http://binarytheater.wixsite.com/binarytheater/titlelist,Android,f,f,,,,,64,45,,,,,,,10.0,,,,2,3,7,4,9,,,,,,0001-01-01 00:00:00,サイコSFサスペンス,unsis01theater,0,2016-11-22,,-1,-1,-1,-1,,0,27c7082244,,,,,,,f,,0,0,f,f,3,0,,0
181,183,2438762,goldluger,510,23054,A,来栖,2016-12-03 21:22:19.323527+09,f,2016-12-03 21:22:19.323527,23054,CHAOS;CHILD,カオスチャイルド,2016-04-28,2282,85,10.0,,,t,,85,,306,888927.0,http://chaoschild-pc.jp/,PC,t,f,,,,,100,24,,,2054apc11320,mono,pcgame,,40.0,1.0,,,57,326,626,136,38,,,,,,0001-01-01 00:00:00,妄想科学ADV,kagakuadv,13871,2015-12-29,,0,-1,-1,-1,,0,,,,,,,970570.0,f,,0,0,f,f,366,17224,v14018,0
182,84,2439949,hgordo,510,20608,B,,2016-12-08 19:21:52.98588+09,f,2016-12-08 19:21:52.98588,20608,恋愛0キロメートルV,レンアイゼロキロメートルブイ,2014-08-28,827,80,9.0,,,t,,81,,15,,http://www.entergram.co.jp/zerokiroV/,PSV,t,f,,,,,100,70,,,,,,,30.0,1.0,,,3,15,10,10,19,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,12304,2014-05-23,,-1,-1,-1,-1,,0,,,,,,,,f,,105000487,0,f,f,17,0,v6714,0
183,184,2442163,sakura333,510,7334,A,,2016-12-20 16:54:15.923973+09,f,2016-12-20 16:54:15.923973,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
