,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1249,1257,2710880,大喰い,3,10476,A,,2020-04-25 14:13:34.034073+09,f,2020-05-14 09:37:14.500185,10476,メルクリウスプリティー,メルクリウスプリティー,1996-03-22,622,60,13.0,,,t,,65,,5,,,PC,f,f,,,,,80,51,,,,,,,20.0,1.0,,,1,6,18,2,1,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145000204,0,f,f,6,20110,,0
1250,1249,2717948,prcapacn,3,23605,A,,2020-05-09 15:07:27.114196+09,f,2020-05-09 15:07:27.114196,23605,ハルスベリヤ叙事詩2,ハルスベリヤジョジシツー,2014-09-23,5009,90,9.0,,,t,,90,,7,,http://blog.livedoor.jp/yashioji/,PC,f,f,,,,,100,73,,,,,,,63.0,2.0,,,2,8,19,0,0,,,,,,0001-01-01 00:00:00,戦略・戦術SLG,,0,2016-04-12,,-1,-1,-1,-1,,0,2fb6aecbc9,,,,,,,f,,0,0,f,f,13,19039,,0
1251,1250,2719248,rosetta,3,16155,A,,2020-05-13 10:34:35.830173+09,f,2020-05-13 10:34:35.830173,16155,それゆけ!ぶるにゃんマンPortable ～とりもどせ!あいとせいぎときぼうのつにゃ缶～,ソレユケブルニャンマンポータブルトリモドセアイトセイギトキボウノツニャカン,2012-08-02,827,85,3.0,,,t,,86,,4,,,PSP,t,f,,,,,90,82,,,,,,,15.0,1.0,,,3,4,27,0,1,,,,,,0001-01-01 00:00:00,横スクロールゆるキャラシューティングゲーム,,8081,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002421,177002420,f,f,8,0,,0
1252,1251,2719298,rosetta,3,14475,A,,2020-05-13 14:17:15.145547+09,f,2020-05-13 14:17:15.145547,14475,ティアーズ・トゥ・ティアラ 花冠の大地 PORTABLE,ティアーズトゥティアラカカンノダイチポータブル,2010-11-25,644,80,10.0,,,t,,80,,21,,https://aquaplus.jp/psp_ttt/index.html,PSP,t,f,,,,,94,55,,,,,,,50.0,,,,2,26,17,3,0,https://aquaplus.jp/psp_ttt/special.html#trial,f,200.0,,,2010-10-30 23:03:31.233672,アドベンチャー+シミュレーションRPG,,7345,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001900,177001899,f,f,28,0,v238,0
1253,1252,2719326,rosetta,3,14361,B,,2020-05-13 14:58:46.407454+09,f,2020-05-13 14:58:46.407454,14361,エビコレ+ アマガミ,エビコレプラスアマガミ,2011-03-31,743,80,10.0,,,t,,80,,98,,http://www.amagami.info/,PSP,t,f,,,,,100,30,,,,,,,30.0,1.0,,,21,110,138,35,12,,,200.0,f,0.0,0001-01-01 00:00:00,恋愛シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177300051,177001879,f,f,128,0,v1281,0
1254,1253,2719349,rosetta,3,14091,A,,2020-05-13 15:28:22.287419+09,f,2020-05-13 15:28:22.287419,14091,ぱすてるチャイムContinue,パステルチャイムコンティニュー,2010-12-09,2282,58,15.0,,,t,,61,,8,692570.0,https://game.mages.co.jp/pascha/,PSP,t,f,,,,,80,40,,,,,,,,,,,2,15,3,6,0,,,200.0,,,0001-01-01 00:00:00,剣と魔法の恋愛育成RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001823,177001824,f,f,23,0,v1080,0
1255,1254,2719363,rosetta,3,6087,C,音ゲーが楽しい,2020-05-13 16:00:49.96145+09,f,2020-05-13 16:00:49.96145,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
1256,1255,2719448,rosetta,3,21897,A,,2020-05-13 17:00:59.006163+09,f,2020-05-13 17:00:59.006163,21897,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,83,8.0,,,t,,82,,168,,https://aquaplus.jp/uta/itsu/,PSV,t,f,,,,,100,60,,,,,,,27.0,2.0,,,21,176,280,100,17,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,2015-04-07,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,105000879,105002270,f,f,189,0,v7721,0
1257,1256,2719461,rosetta,3,23527,A,,2020-05-13 17:12:43.390862+09,f,2020-05-13 17:12:43.390862,23527,うたわれるもの 二人の白皇,ウタワレルモノフタリノハクオロ,2016-09-21,644,90,11.0,,,t,,88,,155,,http://aquaplus.jp/uta/oro/,PSV,t,f,,,,,100,19,,,,,,,40.0,1.0,,,25,160,368,41,25,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13972,2016-03-27,,-1,-1,-1,-1,,0,,,,,,,1151440.0,f,,105001395,105002271,f,f,173,0,v18717,0
1258,1258,2720247,kihane,3,25899,B,,2020-05-15 21:22:36.689306+09,f,2020-05-15 21:22:36.689306,25899,十三機兵防衛圏,ジュウサンキヘイボウエイケン,2019-11-28,737,87,9.0,,,t,,86,,81,,http://13sar.jp/,PS4,t,f,,,,,100,40,,,,,,,33.0,2.0,,,7,85,69,6,0,https://www.atlus.co.jp/news/12448/,f,,,,2020-01-04 22:21:08.104868,ドラマチックアドベンチャー,,0,2017-09-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107003298,107005872,f,f,93,0,,0
1259,1259,2721513,大喰い,3,26411,A,,2020-05-18 12:13:49.306099+09,f,2020-05-18 12:13:49.306099,26411,コズミックソルジャー,コズミックソルジャー,1985-10-01,442,80,,,,t,,80,,1,,https://www.amusement-center.com/project/egg/cgi/ecatalog-detail.cgi?contcode=7&product_id=149,PC,f,f,,,,,80,80,,,,,,,50.0,5.0,,,1,1,11,0,0,,,,,,0001-01-01 00:00:00,ロールプレイングゲーム,,0,2018-01-19,,-1,-1,-1,-1,,0,,,,,,,,f,,123001081,126000604,f,f,1,5454,,0
1260,1260,2722190,ootachi877,3,23068,A,,2020-05-20 03:24:31.018981+09,f,2020-05-20 03:24:31.018981,23068,ざくざくアクターズ,ザクザクアクターズ,2014-12-22,4815,90,14.0,,,t,,87,,49,,https://www.vector.co.jp/soft/winnt/game/se508809.html,PC,f,f,,,,,99,40,,,,,,,104.0,4.0,,,11,51,119,29,7,,,,,,0001-01-01 00:00:00,仲間ざくざく型RPG,,0,2016-01-03,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,63,18212,,0
1261,1261,2724798,talkshowhost,3,19022,A,,2020-05-28 03:10:08.443979+09,f,2020-05-28 03:10:08.443979,19022,ダンジョントラベラーズ2 王立図書館とマモノの封印,ダンジョントラベラーズツーオウリツトショカントマモノノフウイン,2013-03-28,644,80,10.0,,,t,,81,,16,,https://aquaplus.jp/dt2/,PSP,f,f,,,,,98,65,,,,,,,150.0,15.0,,,4,22,40,11,7,https://aquaplus.jp/dt2/special.html#trial,f,,,,2013-05-02 22:31:51.751367,3DダンジョンRPG,,9339,2013-05-01,,-1,-1,-1,-1,,0,,,,,,,,f,,177300105,177002964,f,f,22,0,,0
1262,1262,2726802,naritato,3,22855,C,やり込みは途方な時間がかかりそうなので、トロコンして終了。,2020-06-04 00:43:10.015408+09,f,2020-06-04 00:43:10.015408,22855,ソフィーのアトリエ ～不思議な本の錬金術士～,ソフィーノアトリエフシギナホンノレンキンジュツシ,2015-11-19,766,80,10.0,,,t,,76,,10,,http://social.gust.co.jp/sophie/,PSV,t,f,,,,,89,60,,,,,,,46.0,1.0,,,4,16,17,14,4,,,,,,0001-01-01 00:00:00,錬金術再生RPG,gustatelierpr,0,2015-11-15,,-1,-1,-1,-1,,0,,,,,,,527270.0,f,,105001005,105001004,f,f,17,0,,0
1263,1263,2732700,大喰い,3,29090,A,,2020-06-29 15:04:43.029006+09,f,2020-06-29 15:04:43.029006,29090,徒花異譚,アダバナイタン,2020-06-19,6525,80,8.0,,,t,,79,,183,1096111.0,https://adabanaitan.com/,PC,t,f,,,,,100,48,,,,,,,6.0,1.0,VJ014003,soft,30,193,236,31,7,https://adabanaitan.com/special/demo/,f,,,,2020-05-01 23:00:33.697276,ノベルゲーム,,0,2019-12-27,,-1,7,-1,-1,,0,,,,,,,1094820.0,f,,120136514,0,f,f,230,8587,v27457,0
1264,1264,2733099,avion,3,17024,B,,2020-06-30 04:22:37.514239+09,f,2020-06-30 04:22:37.514239,17024,最果てのイマ PORTABLE,サイハテノイマポータブル,2012-07-26,951,83,16.0,,,t,,78,,15,,,PSP,t,f,,,,,96,40,,,,,,,40.0,3.0,,,3,22,65,14,8,,,,,,0001-01-01 00:00:00,ジュヴナイルアドベンチャー,,8786,2012-04-14,,-1,-1,-1,-1,最果てのイマ,0,,,,,,,,f,,177002778,177002779,f,f,25,0,v1278,0
1265,1265,2733638,avion,3,20195,A,,2020-06-30 09:29:56.078141+09,f,2020-06-30 09:29:56.078141,20195,Fate/hollow ataraxia,フェイトホロウアタラクシア,2014-11-27,3144,85,8.0,,,t,,85,,70,,http://www.typemoon.com/products/hollowvita/,PSV,t,f,,,,,100,70,,,,,,,38.0,1.0,,,10,78,122,46,8,,,,,,0001-01-01 00:00:00,伝奇ビジュアルノベル,,11859,2014-02-01,,-1,-1,-1,-1,,0,,,,,,,,f,,105000469,0,f,f,90,0,v50,0
1266,1266,2735822,naritato,3,29775,A,1ゲーム10分ほどなので繰り返しプレイできる。組み合わせのパターンも膨大。,2020-07-08 20:47:51.019753+09,f,2020-07-13 23:14:04.967336,29775,グノーシア,グノーシア,2020-04-30,6691,83,9.0,,,t,,83,,25,,https://ec.nintendo.com/JP/ja/titles/70010000027791,NS,f,f,,,,,100,60,,,,,,,17.0,1.0,,,2,26,26,13,3,,,,,,0001-01-01 00:00:00,SF人狼ゲーム,,0,2020-07-08,,-1,-1,-1,-1,,0,,,,,,,,f,,109001242,0,f,f,30,0,,0
1267,1267,2738263,CAJZM,3,29016,A,シナリオが合わない人でも卓球ゲームとして遊べる,2020-07-21 22:05:01.035955+09,f,2020-07-21 22:05:01.035955,29016,Summer Pockets REFLECTION BLUE,サマーポケッツリフレクションブルー,2020-06-26,83,89,8.0,,,t,,89,,494,1096267.0,https://key.visualarts.gr.jp/summer_rb/,PC,t,f,,,,,100,57,,233160.0,vsat_0256,digital,pcgame,4516.0,40.0,1.0,VJ013550,soft,73,532,729,78,10,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2019-12-09,ITM0203219,8,12,6,8,,0,,,,,2020-06-08,2020-06-08 21:13:41.977939,,f,,145068220,145068222,f,f,637,729,v20424,93264
1268,1268,2739861,IARU,3,3454,A,,2020-07-30 10:16:43.771405+09,f,2020-07-30 10:16:43.771405,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
1269,1269,2741085,Yukki0708,3,18010,A,,2020-08-06 01:04:32.712948+09,f,2020-08-06 01:04:32.712948,18010,WHITE ALBUM2 幸せの向こう側,ホワイトアルバムツー,2012-12-20,644,95,14.0,,,t,,91,,110,,https://aquaplus.jp/wa2/,PS3,t,f,,,,,100,30,,,,,,,60.0,1.0,,,23,125,315,44,5,,f,,,,0001-01-01 00:00:00,AVG,,0,2012-12-18,,-1,-1,-1,-1,,0,,,,,,,,f,,103300059,103001975,f,f,143,0,v7771,0
1270,1270,2741795,raider,3,19794,A,,2020-08-10 15:59:34.786221+09,f,2020-08-10 15:59:34.786221,19794,エビコレ+ アマガミ,エビコレプラスアマガミ,2014-01-30,3144,80,14.0,,,t,,79,,40,,http://www.amagami.info/,PSV,t,f,,,,,100,10,,,,,,,36.0,1.0,,,7,48,64,29,6,,,,,,0001-01-01 00:00:00,恋愛シミュレーション,,0,2013-10-31,,-1,-1,-1,-1,,0,,,,,,,,f,,105006728,105000326,f,f,59,0,v1281,0
1271,1271,2742089,talkshowhost,3,9807,B,,2020-08-12 03:51:34.530721+09,f,2020-08-12 03:51:34.530721,9807,Tears to Tiara -花冠の大地-,ティアーズトゥティアラカカンノダイチ,2008-07-17,644,79,9.0,,,t,,77,,72,,https://aquaplus.jp/ttt/,PS3,t,f,,,,,100,50,,,,,,,50.0,1.0,,,12,86,88,13,0,,,200.0,,,0001-01-01 00:00:00,アドベンチャー+シミュレーションRPG,,473,,,-1,-1,-1,-1,,0,,,,,,,,f,,103000065,103300004,f,f,113,0,,0
1272,1272,2743338,大喰い,3,18214,A,,2020-08-17 01:41:52.966011+09,f,2020-08-17 01:41:52.966011,18214,オレは少女漫画家R,オレハショウジョマンガカアール,2013-03-29,2921,80,10.0,,,t,,79,,71,765234.0,,PC,t,f,,,,,95,30,,,techarts_0020,digital,pcgame,,14.0,1.0,,,10,83,42,21,13,,,,,,0001-01-01 00:00:00,ドタバタ漫画家ADV,,10249,2013-02-01,,18,-1,-1,-1,,0,,3.0676011582502086e+17,3.077338411105157e+17,,,,,f,gp_80jxa37e,145036603,0,f,f,121,24144,v3699,0
1273,1273,2744003,raider,3,29339,B,,2020-08-22 10:19:18.453265+09,f,2020-08-22 10:19:18.453265,29339,デスマッチラブコメ!,デスマッチラブコメ,2020-06-25,2532,79,14.0,,,t,,75,,6,,https://www.kemco.jp/game/dmlc/ja/,PS4,t,f,,,,,88,50,,,,,,,,,,,3,6,41,13,0,,,,,,0001-01-01 00:00:00,学園伝奇ラブコメノベルADV,,0,2020-03-06,,-1,-1,-1,-1,,0,,,,,,,,f,,107003775,0,f,f,7,0,v15053,0
1274,1274,2744415,ootachi877,3,29775,B,,2020-08-23 16:06:10.615501+09,f,2020-08-23 16:06:10.615501,29775,グノーシア,グノーシア,2020-04-30,6691,83,9.0,,,t,,83,,25,,https://ec.nintendo.com/JP/ja/titles/70010000027791,NS,f,f,,,,,100,60,,,,,,,17.0,1.0,,,2,26,26,13,3,,,,,,0001-01-01 00:00:00,SF人狼ゲーム,,0,2020-07-08,,-1,-1,-1,-1,,0,,,,,,,,f,,109001242,0,f,f,30,0,,0
1275,1275,2748510,erogekujira,3,27632,A,探索が楽しい,2020-09-09 10:32:03.170873+09,f,2020-09-09 10:32:03.170873,27632,シロナガス島への帰還,シロナガストウヘノキカン,2018-12-30,5944,80,6.0,,,t,,80,,173,,https://shironagasu.tabinomichi.com/,PC,f,f,,,,,100,60,,,tabinomichi_0001,digital,pcgame,,8.0,1.0,,,26,189,129,28,13,,,,,,0001-01-01 00:00:00,ミステリーアドベンチャー,,0,2019-01-06,,5,-1,-1,-1,,0,,,,,,,1156990.0,f,,186068751,186075779,f,f,227,16761,v25413,0
1276,1276,2749313,ootachi877,3,13501,B,,2020-09-13 22:08:10.947422+09,f,2020-09-13 22:08:10.947422,13501,極限脱出 9時間9人9の扉,キョクゲンダッシュツクジカンキュウニンキュウノトビラ,2009-12-10,741,80,8.0,,,t,,81,,105,,https://www.spike-chunsoft.co.jp/games/999/ds/,NDS,f,f,,,,,100,45,,,,,,,20.0,1.0,,,19,109,176,62,23,,,200.0,,,0001-01-01 00:00:00,脱出×サスペンス,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,176001780,176002453,f,f,117,0,v3112,0
1277,1277,2757201,RightHand,3,16374,C,,2020-10-10 23:39:44.031639+09,f,2020-10-10 23:39:44.031639,16374,車輪の国、向日葵の少女,シャリンノクニヒマワリノショウジョ,2012-02-23,2282,85,8.0,,,t,,86,,59,,https://game.mages.co.jp/syarin/psp/index.html,PSP,t,f,,,,,100,65,,,,,,,30.0,7.0,,,9,71,72,24,4,,,,f,0.0,0001-01-01 00:00:00,ヒューマンドラマADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,177002533,177002552,f,f,86,0,v57,0
1278,1278,2760065,KulVario,3,30145,A,,2020-10-21 19:39:28.126559+09,f,2020-10-21 19:39:28.126559,30145,殺イコ・キネ死ス,サイコキネシス,2020-10-20,4335,73,8.0,,,t,,71,,18,,https://novelgame.jp/games/show/4150,PC,t,f,,,,,80,45,,,d_189286zero,digital,doujin,,1.0,1.0,,,1,20,9,1,0,,,,,,0001-01-01 00:00:00,百合デス○ートADV,,0,2020-10-20,,5,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,22,0,v29407,0
1279,1279,2760184,KulVario,3,25952,A,,2020-10-22 15:24:13.854675+09,f,2020-10-22 15:24:13.854675,25952,メモリーズオフ -Innocent Fille-,メモリーズオフイノサンフィーユ,2018-03-29,2282,80,13.0,,,t,,77,,13,,http://memoriesoff.jp/,PC,f,f,,,,,93,50,,,,,,,40.0,1.0,,,4,16,16,2,0,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,gdiv1_5pb,15082,2017-09-30,,-1,-1,-1,-1,,0,,,,,2018-03-20,2018-03-20 20:17:08.931345,738510.0,f,,0,0,f,f,27,16503,v21964,0
1280,1280,2760302,KulVario,3,16110,A,,2020-10-22 16:17:58.487354+09,f,2020-10-22 16:17:58.487354,16110,Rewrite Harvest festa!,リライトハーベストフェスタ,2012-07-27,83,75,11.0,,,t,,74,,534,724608.0,https://key.visualarts.gr.jp/rewrite_hf/,PC,t,f,,,https://key.visualarts.gr.jp/rewrite_hf/banner/rewritehf_ban_710_02.jpg,,100,0,,,vsat_0272,digital,pcgame,1062.0,18.0,1.0,VJ014860,soft,63,601,380,105,35,,,,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,Key_RewriteHf,8214,,ITM0223786,16,16,-1,16,Rewrite Harvest festa,0,,,,,,,,f,,145032211,145054565,f,f,721,24537,v8020,0
1281,1281,2760973,KulVario,3,24606,A,,2020-10-24 00:41:03.696667+09,f,2020-10-24 00:41:03.696667,24606,Summer Pockets,サマーポケッツ,2018-06-29,83,86,10.0,,,t,,86,,1002,1056296.0,https://key.visualarts.gr.jp/summer/,PC,t,f,,,,,100,0,,206578.0,vsat_0239,digital,pcgame,3483.0,30.0,1.0,VJ012005,soft,184,1072,1964,244,61,https://key.visualarts.gr.jp/summer/download.html,f,,,,2018-04-25 22:25:08.459527,恋愛アドベンチャー,,14479,2016-12-08,ITM0174439,15,13,0,15,,0,,,,,2018-06-08,2018-06-08 22:46:55.432408,897220.0,f,,145060522,145065913,f,f,1178,19000,v20424,0
1282,1282,2761135,KulVario,3,25506,A,,2020-10-24 01:31:04.38041+09,f,2020-10-24 01:31:04.38041,25506,フェノメノ 美鶴木夜石は怖がらない,フェノメノミツルギヨイシハコワガラナイ,2012-06-16,215,70,9.0,,,t,,72,,31,,https://www.nitroplus.co.jp/game/phenomeno/,PC,f,f,,,,,96,55,,,,,,,1.0,1.0,,,9,35,51,8,6,,,,,,0001-01-01 00:00:00,ビジュアルノベル,,0,2017-06-22,,-1,-1,-1,-1,,0,,,,,,,,f,,145034245,0,f,f,40,13514,v10526,0
1283,1283,2761158,KulVario,3,15497,A,,2020-10-24 01:35:43.714248+09,f,2020-10-24 01:35:43.714248,15497,ギルティクラウン ロストクリスマス,ギルティクラウンロストクリスマス,2012-07-26,215,75,12.0,,,t,,73,,130,734600.0,https://www.nitroplus.co.jp/game/lost_x/,PC,t,f,,,,,100,5,,,879apc10138,mono,pcgame,1044.0,4.0,1.0,,,30,142,258,57,14,https://www.nitroplus.co.jp/game/lost_x/story/trailer/,f,,,,2012-04-30 16:34:03.799908,ADV,,8268,,,0,-1,-1,-1,ギルティクラウン ロストクリスマス,0,,,,,,,,f,,145031746,145031745,f,f,174,7719,v7402,0
1284,1284,2761217,KulVario,3,23166,A,,2020-10-24 01:55:44.130679+09,f,2020-10-24 01:55:44.130679,23166,ひまわり -Pebble in the Sky-,ヒマワリペブルインザスカイ,2016-02-12,275,82,10.0,,,t,,82,,96,,http://never-island.com/himawari/index.html,PC,t,f,,,,,100,50,,,,,,,30.0,3.0,VJ009995,soft,13,112,106,49,9,,,,,,0001-01-01 00:00:00,SF恋愛アドベンチャー,,13316,2016-01-22,,-1,10,-1,-1,,0,,,,,,,554290.0,f,,0,0,f,f,148,23958,v210,0
1285,1285,2762027,talkshowhost,3,12874,A,ちょっとした工夫により前作からグッと進歩,2020-10-26 19:23:37.637248+09,f,2020-10-26 19:23:37.637248,12874,ティアーズ・トゥ・ティアラ外伝 -アヴァロンの謎-,ティアーズトゥティアラガイデンアヴァロンノナゾ,2009-09-17,644,75,9.0,,,t,,73,,23,,https://aquaplus.jp/t3a/,PS3,t,f,,,,,93,60,,,,,,,23.0,,,,3,29,18,2,0,,,200.0,,,0001-01-01 00:00:00,アドベンチャー+シミュレーションRPG,,8054,,,-1,-1,-1,-1,,0,,,,,,,,f,,103000422,103000423,f,f,40,0,v7533,0
1286,1286,2762375,KulVario,3,2890,A,,2020-10-27 02:28:51.990775+09,f,2020-10-27 02:28:51.990775,2890,浄火の紋章,ジョウカノモンショウ,2003-07-25,973,75,11.0,,,t,,74,,64,,,PC,,f,,,,,95,35,,,,,,,1.0,1.0,,,10,64,67,6,3,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186004152,0,f,f,73,1839,v1390,0
1287,1287,2762890,ootachi877,3,30190,B,,2020-10-30 16:44:57.341641+09,f,2020-10-30 16:44:57.341641,30190,アイドルマスター シャイニーカラーズ,アイドルマスターシャイニーカラーズ,2018-04-24,2224,75,18.0,,,t,,73,,4,,https://shinycolors.idolmaster.jp/,BROWSER,f,f,,,,,90,50,,,,,,,,,,,2,4,19,3,0,,,,f,,0001-01-01 00:00:00,アイドル育成＆ライブ対戦ゲーム,imassc_official,0,2020-10-30,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,4,0,,0
1288,1288,2762907,ootachi877,3,30191,B,,2020-10-30 16:49:37.605911+09,f,2020-10-30 16:49:37.605911,30191,アイドルマスター シャイニーカラーズ,アイドルマスターシャイニーカラーズ,2019-03-13,2224,68,16.0,,,t,,67,,3,,https://shinycolors.idolmaster.jp/,Android,f,f,,,,,82,50,,,,,,,1.0,1.0,,,2,4,21,4,0,,,,f,,0001-01-01 00:00:00,アイドル育成＆ライブ対戦ゲーム,imassc_official,0,2020-10-30,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,4,0,,0
1289,1289,2762925,ootachi877,3,30192,A,,2020-10-30 16:57:11.418183+09,f,2020-10-30 16:57:11.418183,30192,アイドルマスター ミリオンライブ! シアターデイズ,アイドルマスターミリオンライブシアターデイズ,2017-06-29,2224,74,21.0,,,t,,75,,4,,https://millionlive.idolmaster.jp/theaterdays/,Android,f,f,,,,,100,50,,,,,,,,,,,2,5,14,1,0,,,,f,0.0,0001-01-01 00:00:00,アイドルライブ＆プロデュースゲーム,imasml_theater,0,2020-10-30,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,5,0,,0
1290,1290,2765796,Keykimu,3,29016,A,,2020-11-08 20:16:04.599552+09,f,2020-11-08 20:16:04.599552,29016,Summer Pockets REFLECTION BLUE,サマーポケッツリフレクションブルー,2020-06-26,83,89,8.0,,,t,,89,,494,1096267.0,https://key.visualarts.gr.jp/summer_rb/,PC,t,f,,,,,100,57,,233160.0,vsat_0256,digital,pcgame,4516.0,40.0,1.0,VJ013550,soft,73,532,729,78,10,,,,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,2019-12-09,ITM0203219,8,12,6,8,,0,,,,,2020-06-08,2020-06-08 21:13:41.977939,,f,,145068220,145068222,f,f,637,729,v20424,93264
1291,1291,2771672,ootachi877,3,30333,B,,2020-12-07 01:10:46.283523+09,f,2020-12-07 01:10:46.283523,30333,UNDERTALE,アンダーテイル,2015-09-15,6820,79,27.0,,,t,,71,,9,,https://undertale.jp/,PC,f,f,,,,,85,1,,,,,,,13.0,5.0,,,1,10,8,2,0,,,,,,0001-01-01 00:00:00,誰も死ななくていいやさしいRPG,UndertaleJP,0,2020-12-07,,-1,-1,-1,-1,,0,,,,,,,391540.0,f,,0,0,f,f,11,0,,0
1292,1292,2772778,posco,3,25899,A,,2020-12-12 00:01:51.867442+09,f,2020-12-12 00:01:51.867442,25899,十三機兵防衛圏,ジュウサンキヘイボウエイケン,2019-11-28,737,87,9.0,,,t,,86,,81,,http://13sar.jp/,PS4,t,f,,,,,100,40,,,,,,,33.0,2.0,,,7,85,69,6,0,https://www.atlus.co.jp/news/12448/,f,,,,2020-01-04 22:21:08.104868,ドラマチックアドベンチャー,,0,2017-09-21,,-1,-1,-1,-1,,0,,,,,,,,f,,107003298,107005872,f,f,93,0,,0
1293,1293,2773833,miED703,3,21897,A,,2020-12-17 08:34:20.34097+09,f,2020-12-17 08:34:20.34097,21897,うたわれるもの 偽りの仮面,ウタワレルモノイツワリノカメン,2015-09-24,644,83,8.0,,,t,,82,,168,,https://aquaplus.jp/uta/itsu/,PSV,t,f,,,,,100,60,,,,,,,27.0,2.0,,,21,176,280,100,17,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13263,2015-04-07,,-1,-1,-1,-1,,0,,,,,,,1149550.0,f,,105000879,105002270,f,f,189,0,v7721,0
1294,1294,2773865,miED703,3,23527,A,,2020-12-17 10:04:41.198454+09,f,2020-12-17 10:04:41.198454,23527,うたわれるもの 二人の白皇,ウタワレルモノフタリノハクオロ,2016-09-21,644,90,11.0,,,t,,88,,155,,http://aquaplus.jp/uta/oro/,PSV,t,f,,,,,100,19,,,,,,,40.0,1.0,,,25,160,368,41,25,,,,,,0001-01-01 00:00:00,AVG＋S・RPG,UtawareOfficial,13972,2016-03-27,,-1,-1,-1,-1,,0,,,,,,,1151440.0,f,,105001395,105002271,f,f,173,0,v18717,0
1295,1295,2775600,flere210_aqua,3,12519,A,,2020-12-26 19:03:00.995629+09,f,2020-12-26 19:03:00.995629,12519,リトルバスターズ!エクスタシー 全年齢対象版,リトルバスターズエクスタシーゼンネンレイタイショウバン,2009-07-31,83,87,13.0,,,t,,85,,90,,https://key.visualarts.gr.jp/product/little_ex/,PC,f,f,,,,,100,10,,,,,,,40.0,1.0,,,19,120,300,36,17,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145057358,145021892,f,f,155,1937,,0
